std,std_diff,hist_cor,hist_inters,hist_alike,hist_mean,cos,pixel_lap,std_diff_lap,hist_64_corr_lap,hist_kl_div_lap,hist_alike_lap,pixel_eq,dr_dif_eq,std_eq,hist_inters_eq,hist_alike_eq,hist_mean_eq,cos_eq,pixel_lap_lap_eq,br_lap_lap_eq,std_diff_lap_lap_eq,answer
0.09662589019553992,18.84845142608679,0.9999997488350176,1756.28,,6.890625,80.13155781743036,26.683203125,22.936519511367784,0.9983673468296836,-1.1861115268519444,,0.4607638888888889,2.292082609953704,0.08393256077806655,1729.74,,9.515625,87.21420849626237,38.72885199652778,0.04697265625000213,33.430381142892486,0.0
0.04547846663927402,18.484430259187526,0.9999999247503436,1756.47,,4.828125,80.1048320623814,30.39722764756945,20.449840329700027,0.9988668158512144,1.7102705296281355,,0.800806568287037,1.82195457175926,0.04160049205589544,1727.89,,24.203125,87.23776405995548,46.68293728298611,0.13868815104166646,36.424225318816696,0.0
0.021327850397405257,22.461805314820886,0.9999996551194559,1754.17,,7.46875,80.26433761955623,49.91385633680557,28.2099902108248,0.9958363941175185,5.958604647562555,,0.9650354456018518,2.4841399016203702,0.016621636681538376,1727.81,,13.859375,87.24438256024733,68.00634765625,0.03473307291666572,35.07906528682672,0.0
0.01567485961938786,22.764762900622987,0.9999999055580444,1754.9,,6.703125,80.28869926043622,36.858805338541664,27.48059463118548,0.9981636884350286,0.9509712623945412,,0.9919234664351853,2.949247685185185,0.046357519108187965,1728.87,,12.125,87.16483312149073,63.38353407118056,0.17578667534722214,37.39880685385768,0.0
0.02424755252695121,22.506825752890897,0.9999998715381856,1754.96,,7.515625,80.20140684123784,44.80545247395833,28.29473344355319,0.996678087266792,5.310588257033566,,0.8478117766203703,2.260781973379629,0.02508983199276216,1730.4,,15.484375,87.20893600954888,63.55817599826389,0.05023328993055287,33.99911780147425,0.0
0.08387280691731648,24.65225196223177,0.9999995919118,1753.83,,10.21875,80.31808606508825,45.22807074652778,28.801317214406524,0.9964354379587796,3.6878181452890217,,0.7313639322916666,3.0302788628472217,0.08419549521222436,1724.41,,32.71875,87.36581680169122,66.48799913194446,0.14195963541666856,36.697117360287926,0.0
0.0972584169703623,17.687617673000176,0.9999998386967228,1754.97,,7.296875,80.19068108283928,38.665391710069436,24.66576654727805,0.9967456547517038,2.012100996859651,,0.7707646122685186,2.775871672453704,0.07500989686440462,1726.4,,18.234375,87.22667352149107,63.41655815972222,0.027170138888887863,38.713719084432675,0.0
0.017344742730450946,27.142573968497604,0.999999822456188,1753.93,,7.453125,80.46385902580452,35.792138671875,29.33655869776237,0.990514151887362,4.52846477464363,,0.7735206886574074,3.870750144675928,0.003438902941525157,1720.53,,47.140625,87.33770692737205,58.96975911458333,0.07447916666666643,39.90129735415511,0.0
0.0477957614320097,28.80298950059739,0.9999993060499563,1751.88,,13.765625,80.59884334983714,36.87340494791667,26.748346172021407,0.9926834202620474,36.762267741254966,,0.9306532118055556,3.9817563657407407,0.05739628100020513,1719.96,,46.8125,87.21574209839106,59.20917426215278,0.04615342881944429,35.63324298228281,0.0
0.03632744210609218,23.38481979623312,0.9999998496625476,1754.52,,7.296875,80.55573362340485,44.56496853298611,28.936055232685256,0.9959319125597724,2.3189252890428294,,0.9666395399305556,2.8804994936342587,0.017226456998852058,1728.31,,20.078125,87.20994970276712,64.68221028645833,0.04322374131944429,37.20109063216634,0.0
0.0629820045837377,21.51859285732892,0.9999998525165678,1753.91,,6.859375,80.50098135516707,40.0115234375,28.659721172835873,0.9928376248060302,4.80507962047195,,1.1132034866898148,3.4337474681712963,0.013854313829146037,1626.1,,299.578125,87.20639759872698,86.30067816840278,0.4297146267361107,55.61811608178769,0.0
0.05396749930121558,24.7287381076245,0.999999790440642,1752.95,,7.3125,80.74328712132308,37.5693359375,30.734521200300204,0.9957537356472856,3.9581091236029007,,0.9569571035879628,18.507054759837967,0.07397340982278068,1622.12,,303.0,87.65944569799379,85.4465603298611,0.3650499131944436,48.357679540846945,0.0
0.012156015037618316,20.422686483402355,0.999999817417942,1753.96,,6.40625,80.46166892150305,37.338330078125,26.34157719594916,0.996226991217426,3.7722016437690766,,0.6447337962962963,1.7534541377314814,0.016685780262790214,1731.21,,9.484375,87.01213990366756,60.5324490017361,0.018212890625001414,34.372313167336266,0.0
0.040408945338150204,27.914674646129125,0.9999979791432184,1750.82,,17.640625,80.77940587301768,51.690087890625,33.48718715292295,0.9797773490043612,3.2627670262588464,,1.0725911458333333,4.115733506944443,0.07353506702494883,1723.63,,12.90625,87.32026831377955,77.65884874131946,0.04676106770833144,38.318865559630865,0.0
0.026482687971402186,24.22627441846659,0.99999985425164,1752.57,,7.25,80.6777719183202,49.45259331597222,29.00919275212628,0.9884595642936612,15.821494396570838,,1.0440013744212964,2.647093822337963,0.016235045828384642,1726.83,,16.4375,87.07694210312202,69.66778971354167,0.08791775173611427,33.738340515076644,0.0
0.04515137771462463,24.84241914749448,0.9999997162212959,1753.09,,7.171875,80.6849074567032,48.9244140625,32.83903027573979,0.9937394174351454,5.076977855170617,,0.7885452835648148,3.388595920138889,0.04163100557035549,1723.77,,37.78125,87.31749275836272,86.47511393229166,0.18381618923610787,39.98364657740918,0.0
0.07843336565574432,18.40200029235609,0.9999994914965674,1754.37,,8.265625,80.57807148990717,35.76158854166667,26.858889644176287,0.9944907745211924,4.7523394960878464,,0.7808756510416667,2.439791304976852,0.04434383673535791,1730.94,,11.0625,87.14841212553249,52.627191840277774,0.04678819444444572,35.43762316473642,0.0
0.03811075187542557,23.604740149126226,0.9999995119030886,1753.54,,9.9375,80.70695345494273,41.17731662326389,26.850906353365087,0.9878228218846956,10.393975415003062,,0.7650462962962963,2.3163411458333334,0.05070101995261922,1725.07,,25.859375,87.31489440864594,59.943462456597224,0.03435872395833428,33.28697400274519,0.0
0.0068960848741426144,32.19946548175752,0.9999998650745308,1751.96,,8.109375,81.08260867508669,50.67891167534722,31.87860601712111,0.9917624307202104,6.233548450797508,,1.0459870515046297,5.006125217013889,0.01842379286557972,1713.46,,62.640625,87.32269316572462,80.93291558159723,0.008946397569442155,40.516524173324015,0.0
0.01990067672936036,29.272654560974182,0.9999996337959892,1751.43,,11.5,81.05635126705563,46.459575737847224,32.77329099431348,0.989624825747631,5.626279135255669,,0.9997450086805556,4.085613787615742,0.054918072038404375,1720.29,,28.03125,87.1643044988603,82.64934353298611,0.013351779513886441,39.38721064399704,0.0
0.01127270567915062,22.569606483207878,0.9999997811370048,1753.72,,7.484375,80.8642643229703,46.98139105902778,30.21797034901441,0.9919674557563546,10.520007791304273,,0.7571487991898148,2.5576045283564817,0.020341492138143732,1729.01,,9.375,87.01260997799362,67.20900065104166,0.058610026041669976,38.08635491123748,0.0
0.09078039750895428,23.92218941657916,0.9999998061333059,1752.18,,8.078125,81.08476452621123,41.297856987847226,31.71636757497149,0.9914313952048738,8.619390796187782,,0.9343532986111112,2.8933412905092597,0.08393509905949514,1720.37,,29.484375,87.0432172398012,72.30336371527778,0.10784505208333073,38.94108291098671,0.0
0.011134536016474073,25.153726978694692,0.9999998976935603,1754.17,,6.296875,81.00684358090791,42.37759874131945,26.73566058430151,0.9974228840795591,2.648582489572791,,0.9872251157407408,3.4006329571759264,0.02632865981593824,1724.22,,23.390625,87.09657218913841,72.1119140625,0.06878255208333428,36.85304660586612,0.0
0.02991903452317501,24.249323269880012,0.9999997948700458,1752.3,,9.0,80.89815073074261,44.07859700520833,28.0670043731814,0.9916947243071204,7.346987157931568,,0.9552842881944444,3.720345052083333,0.020166665013377383,1723.2,,25.765625,87.01479060232208,68.26016167534722,0.011051432291665721,40.44275388447426,0.0
0.03327182866528844,25.080741253564405,0.9999999123583256,1754.24,,6.125,80.92571279584764,43.57844509548611,28.79052796339393,0.9975595998381256,2.178538589285315,,1.1019802517361108,2.583024088541667,0.005089892234853011,1732.95,,7.203125,86.99088992332241,54.25839301215278,0.013514539930554292,31.027987546807914,0.0
0.03523101824200836,25.527917013006547,0.999998048610412,1751.57,,15.140625,81.00686069873801,39.510438368055546,32.12595880203579,0.9960479818200696,1.999661678568828,,0.9555754484953703,2.799867983217593,0.05596977082011634,1726.89,,18.96875,86.91906733222041,60.60624457465278,0.05189344618055358,36.28505385803128,0.0
0.05288952177869888,22.95710112931567,0.9999998210852304,1752.34,,7.703125,81.07108591380225,36.78854166666667,27.97081256064043,0.9958428229497844,4.4085930889747305,,0.9252025462962964,2.4781684027777784,0.05399983626089977,1723.92,,29.71875,86.86265190930038,61.58928493923611,0.13775499131944713,35.55557450308519,0.0
0.0024833344766612697,24.19239715573816,0.999999574045932,1752.61,,8.84375,80.96374175535844,37.31303168402777,29.87884051761519,0.9962659849873466,6.0588775220098485,,0.7899703414351852,3.0299985532407407,0.009987776696682715,1728.56,,14.046875,86.84107974551878,56.46468641493056,0.009564887152777144,34.604040236869764,0.0
