std,std_diff,hist_cor,hist_inters,hist_alike,hist_mean,cos,pixel_lap,std_diff_lap,hist_64_corr_lap,hist_kl_div_lap,hist_alike_lap,pixel_eq,dr_dif_eq,std_eq,hist_inters_eq,hist_alike_eq,hist_mean_eq,cos_eq,pixel_lap_lap_eq,br_lap_lap_eq,std_diff_lap_lap_eq,answer
0.0005888378246190482,12.525796057507208,0.9999933291550064,6114.88,79925.50438506923,15.875,118.24627052873056,2.4307159995318357,18.901642324958416,0.9998935542996824,-2.6578778353289345,10141898.189804677,0.07208128511235955,3.841022452403246,0.013640795191221857,4162.96,864974.3775721475,95.5,123.17614858456415,17.794809222846446,0.013231507490644391,39.03652927272043,0.0
0.8911807172614097,114.27937274024237,0.9986544458962509,5249.98,75746.19847414333,377.046875,123.83994722985037,9697.590145131086,95.27902023790523,0.9767403468576976,207.9822512303027,9963744.02349878,2473.1669012367347,127.12949779572409,0.9423572226266188,2893.45,846927.226276518,710.59375,138.15785955565548,11188.797264161985,1.999704470973782,91.06076781870209,0.0
0.03174718323631609,114.49922363640819,0.9952877149591624,5211.14,72449.47506587062,465.84375,124.29463934513815,9448.105325374532,95.85509570827809,0.976569127212241,112.37093017890699,9875303.09733352,2457.859021438046,124.16330124453808,0.048054658393915865,3000.23,813571.2614865507,765.6875,138.38140184226032,11103.987820400283,3.5869952598314536,91.13339776584986,0.0
0.6744211608707538,114.33365877530564,0.998033136652948,5218.15,71576.41756253249,402.671875,124.29818818401607,9472.389745727996,95.69039399570684,0.975488651293941,58.227607413511116,9833806.026695736,2534.7404221285888,123.79040164637951,0.5466164393204593,2848.89,796922.9284172127,768.265625,138.21759101171386,11156.241619850189,2.6364144428838903,91.59449590084637,0.0
0.01936363520013984,114.09948580447642,0.9976095951350548,5267.66,71897.57205349105,398.90625,124.27766338204763,9678.344006027624,95.673430198737,0.9736457294046807,55.16595832910886,9831483.982192816,2722.184844627809,124.88550591058052,0.2365383326886956,2815.89,814104.6201376622,842.15625,137.91432354436068,11076.604484140918,0.008422577247188201,91.47194213794228,0.0
1.1002758966772106,113.41898169918885,0.9973370670091241,5130.46,79154.65495270898,466.359375,124.30469790910747,9861.799370903558,95.68499009404377,0.9763533062723462,143.59283286812425,9874617.390506478,2691.933112905743,124.17755930087392,1.1562849147999543,2670.13,780818.6883289723,862.96875,138.0710021609695,11180.811396886704,2.9196073267790297,91.38043957392223,0.0
0.2234413344864344,113.84721247529815,0.9943372168171832,5077.3,72370.8254808615,545.890625,124.46206909024704,9643.646899871255,95.82940535433978,0.975375543289436,144.6079726879191,9739668.371351158,2477.329121800874,121.24189002028713,0.002486550717677005,2742.33,715232.0784369815,1002.703125,138.38639005926694,11007.796984726123,1.15069785814606,91.4344511438865,0.0
0.18637085248101207,114.31203876192892,0.993941700056452,5147.88,65434.35687943949,538.0,124.4502625586558,9478.1856346559,95.93615930566428,0.9775312934643092,77.93127076054584,9535136.778242396,2417.43072136392,119.8862086454432,0.4988683604513469,2568.56,684382.1220045111,1082.3125,138.87566463988105,10723.588863529965,1.0660463483146003,91.54637031899868,0.0
0.6840111518367884,114.45451179720982,0.9941197074131408,5186.56,65032.395927017744,545.328125,124.01090291617592,9494.450678838952,95.8045901898547,0.9760324072067159,137.76712288195878,9473159.623553082,2423.845088658708,120.22403782381399,0.6259617626002479,2786.04,677555.1896504468,755.859375,139.5745701768083,10870.480673572098,0.8296202013108598,91.2797088984665,0.0
5.56836848718654,98.83295271764062,0.6562803803081597,2480.34,32771.91086889967,4437.828125,123.5031759720542,14671.778296172752,91.88046409380705,0.9243089293354404,1581.2599498799384,6588399.381794993,5027.081784975811,115.97153021613607,2.060809519658541,1305.85,520840.7502642042,2857.71875,140.35173101834386,19433.636013576786,2.6660726825842573,85.70195266986472,1.0
0.16643123870981924,118.44002213789601,0.9986924067602744,4877.77,88765.55847570012,183.703125,132.2840628964242,6446.166638869382,97.33349947745708,0.9875346747467296,123.2584943695661,8527405.837722812,1044.643030196629,123.06367138732834,0.14082781453031856,1827.92,1076952.2201891271,589.25,140.5049799872217,10768.450400866104,2.1986072097378297,87.46354249736498,0.0
0.23503979953532195,119.19314832076941,0.99900478745111,4829.77,90268.12294696,181.546875,132.5546148191512,5506.605831577714,98.52259064574987,0.9864084008683756,72.38789261173018,8333108.029047443,796.2167159215044,115.4713663584582,0.0770679952936888,1849.4,1090899.3608747926,642.28125,140.29817512480952,9634.77862096208,0.7328637055243519,88.13546649074956,0.0
0.2572055934398776,119.16265015213364,0.9990153254317607,4865.25,92492.2488941941,167.375,132.49649831993412,5584.85514834972,98.6398361269861,0.9882015776521604,-1.568106349586082,8328098.593871077,819.1942771730652,112.55417300639826,0.13219906910057946,2108.92,1107621.9530297827,192.375,139.83396886325698,9574.571218106274,1.2948457982209758,88.54745114720681,0.0
0.2354646010239918,118.79180072667884,0.9988257697047482,4829.96,94805.02477060173,180.328125,132.63013472305596,5719.078010884831,98.4624837080496,0.9886090699599904,107.2287120803292,8282565.94323481,870.2487661906991,117.83519721441948,0.20794832470046745,2027.76,1134260.3878746682,329.046875,140.3562139356628,9818.54855746723,1.724566947565549,88.1347769481476,0.0
0.3890185306515264,119.06051646928186,0.9988347313364572,4778.5,98255.27510837867,183.234375,133.2043533389068,5651.691565718633,98.60023731019899,0.9876369336090772,49.48241852444232,8239701.693808956,868.4953758973159,119.42371547284641,0.2185141662027732,2018.82,1165188.8442952868,400.34375,140.780346216505,9795.898014688672,0.1898920294943736,87.86815974367835,0.0
0.2638589890645804,120.01389873208551,0.9993793207831044,4815.74,101300.02307858727,147.171875,132.9568187394141,5527.160473724251,98.74146845516924,0.9884403319266178,-38.13471364281116,8429580.480099695,820.9442576661984,114.89905635533708,0.2388359692465656,2073.1,1186346.696829377,295.71875,140.57569995818557,9481.54026948736,2.0433681530898866,88.48065152364269,0.0
0.262643143616593,118.44809654808618,0.9985119483760642,4764.23,102969.09525033244,206.390625,132.79192276963815,5170.9196365870785,99.45903832591041,0.9877832081011378,114.0579256304908,8501677.785593996,699.8560866299938,121.74060110408865,0.020666378194079016,1964.88,1203917.6962784124,394.953125,140.93956778194055,8943.067209445224,2.3959342813670474,88.83221175918888,0.0
0.19821411736370464,119.11093390712631,0.9992356228140116,4746.96,104633.43953792252,160.65625,133.18128352071452,5238.81640332397,99.50289676653172,0.9881216664231612,21.070257973127056,8472228.751282407,778.0556438241258,119.5571458528402,0.17391553445386876,1894.28,1230639.7913290423,476.84375,141.05165038323548,8985.117165554775,0.2632651568352173,88.84845302940002,0.0
0.3050908832786661,119.87842954447987,0.9994043223123869,4739.92,106816.81575628163,135.921875,133.2421335814385,5101.708505969101,99.46382530164108,0.9886877065191556,-11.772536844864366,8607608.595275225,698.8475006827404,118.52983428916978,0.10066795925217063,1970.91,1252339.8227156329,354.84375,140.3805170611511,8799.537005500937,1.370084269662911,89.11059718261964,0.0
0.17061867365560346,118.72666389330313,0.9991415778538406,4705.32,107963.64261309216,163.546875,133.28886736798182,5734.8220505617965,98.73209160606113,0.9879626201528381,88.48082529158731,8655790.926700396,910.5313007178528,120.62834542759052,0.0792398604984541,1924.98,1252516.6311441846,306.953125,140.81956603553238,9675.82102937734,1.9875585205992508,88.22992659248888,0.0
0.20860216063189085,118.7972070813458,0.9988208610925228,4656.94,107743.81123663431,182.953125,133.68955247437722,5163.1878628277145,99.47614890374876,0.9883706366151483,32.396569191622426,8690827.774996303,757.5610564918851,118.90558969257178,0.06592521697088928,1905.8,1242091.2432809821,338.28125,140.63100696967663,8905.896803312266,0.5119250351123696,88.78490155880873,0.0
0.15348888613043954,119.45825337290206,0.9992928775074436,4737.97,107436.57131935947,145.578125,132.7257261666455,4637.118520306648,100.95321198347015,0.9896067513114986,-8.085647425125824,8852892.152783027,601.017734667603,114.41879096441949,0.0026562245408499052,2022.85,1222876.6861498165,314.15625,139.75794234609364,7672.2933081694755,1.4413506554307105,90.9436643835747,0.0
