std,std_diff,hist_cor,hist_inters,hist_alike,hist_mean,cos,pixel_lap,std_diff_lap,hist_64_corr_lap,hist_kl_div_lap,hist_alike_lap,pixel_eq,dr_dif_eq,std_eq,hist_inters_eq,hist_alike_eq,hist_mean_eq,cos_eq,pixel_lap_lap_eq,br_lap_lap_eq,std_diff_lap_lap_eq,answer
0.0,0.0,1.0,0.0,,0.0,83.28870185335845,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,81.43631925683036,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,,0.0,83.28870185335845,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,81.43631925683036,0.0,0.0,0.0,0.0
0.010244299116128563,16.21216516246541,1.0,0.0,,0.0,83.2542926935411,2.576871518105849,16.776817800913953,0.9982759565125094,62.26974622693096,,0.10667072887650884,0.9940154944289692,0.0053815353698989385,0.0,,0.0,81.3791323340456,18.31421483286908,0.0856284818941504,20.555273870601003,0.0
0.24823933274954835,61.15564324680695,1.0,0.0,,0.0,82.62873348739852,17.988805710306405,33.07643830595915,0.9868732443043282,1328.018906668377,,2.2487294713324046,21.87639892351439,0.5580202517932964,0.0,,0.0,78.33150507350109,126.73477541782732,0.9405901810584958,36.761421945547454,0.0
0.5051643266396919,80.26043377737116,1.0,0.0,,0.0,82.72129986551484,23.971883704735376,47.689531137958966,0.9648656330366232,4429.0554691831685,,7.05447242049675,53.419219693013,0.9790008966626118,0.0,,0.0,77.91236705023134,154.53816155988858,0.2396196030640669,51.29491615028714,0.0
0.2001979394555602,62.99326497178858,1.0,0.0,,0.0,87.50839381920723,26.091434540389965,51.38639757421521,0.9713456982587376,703.5301879774008,,2.0629098479572887,20.47349988393686,0.35602112905510674,0.0,,0.0,96.02931276578501,145.47088266016712,0.42887795961002784,52.2228133645127,0.0
0.1490972062424789,61.327196926580534,1.0,0.0,,0.0,89.88391065538381,21.08668175487465,48.87315180158981,0.9833690505302596,146.64396292941876,,1.5331918813834726,16.532351874419685,0.462853329809283,0.0,,0.0,99.62917095313988,125.41566852367687,0.02668436629526472,51.02196088745721,0.0
0.2775240546681481,69.68204965867082,1.0,0.0,,0.0,90.591870391353,32.59825905292479,51.468524626281,0.9592513645183688,1803.158265522088,,3.987478963556175,30.62034949512535,0.5362558846608696,0.0,,0.0,98.37375690820775,196.9318440981894,0.740411733983287,52.92219965732444,0.0
0.0701265632113488,46.395600656672705,1.0,0.0,,0.0,91.8190251626482,20.4055971448468,45.98747750175418,0.9888484708332376,211.0996265451434,,0.9784681116527392,8.598864757428041,0.23798444325857204,0.0,,0.0,104.62079189160211,128.30723472318942,0.5562249738857941,44.08232933119587,0.0
0.026250313121261026,36.561848131173136,1.0,0.0,,0.0,92.0459919453748,14.800670264623955,43.928429864114285,0.9964920917188426,54.23507664869037,,0.5709700702181987,5.933160326717736,0.09912103172179254,0.0,,0.0,105.02771500235436,99.27241795786907,0.1876316591225624,44.7461585039526,0.0
1.9900370836799308,64.91026897434313,1.0,0.0,,0.0,94.36239398045143,101.45089441155987,58.976759654305184,0.983405795943144,1383.2136083997034,,33.54363974001857,18.69302895775301,2.5828141827084696,0.0,,0.0,105.8901054779756,438.927106545961,1.6661102889972144,60.03295385914257,0.0
8.66049911224193,99.8044850831462,1.0,0.0,,0.0,98.29597200501962,544.6111366208219,71.56325158502312,0.9771639664138376,3628.916326437674,,276.77513129642523,55.94851729340761,11.193435123681056,0.0,,0.0,108.30630211739752,1143.6551140320335,4.486929839832871,71.46663050644659,0.0
3.044418105360148,72.21807256669281,1.0,0.0,,0.0,99.07939464336764,407.74517648850974,69.31058079314843,0.9908487231396657,1630.2417297296606,,113.98259052924791,25.8452631731662,2.3748122777577265,0.0,,0.0,112.02009788911278,763.6118895804318,1.144863118036211,69.51302945714863,0.0
2.6402121350085785,70.03989188341924,1.0,0.0,,0.0,99.31794443795609,456.28059496866297,64.64780907144352,0.9909709614510304,1412.9278076149476,,174.69540825208912,27.311374912952648,1.8956164010661682,0.0,,0.0,111.94678869378424,869.7249347144847,0.5841965529247908,68.29878801460421,0.0
2.441126579523964,68.9647945550759,1.0,0.0,,0.0,99.74427142266269,724.9422190546657,70.83400175600586,0.9853372749547736,172.8345977801772,,259.2423605066156,36.612782541202414,2.1700773106223927,0.0,,0.0,112.99111766873013,1034.5425389536908,0.08093771761838475,74.61814705676228,0.0
1.9910030702025023,94.05835379337007,1.0,0.0,,0.0,102.31789606306215,1297.7482938718665,80.92666856680127,0.9708353825590972,6106.870255000127,,562.0852668726786,60.97440553911329,3.634502716367916,0.0,,0.0,111.53815722710866,1970.509887491296,3.881366425835655,82.70902386720714,0.0
0.8708670956027333,77.72646770046222,1.0,0.0,,0.0,103.886966786817,887.6424606110727,78.20917370107429,0.9837505479142852,536.6623531672826,,188.8655132892293,34.48001973073352,0.9524573071274745,0.0,,0.0,118.00375589030772,1439.8765842618384,1.8520804317548745,80.17920121742516,0.0
1.3484071739490773,72.26675627238626,1.0,0.0,,0.0,104.32187248286844,926.4338396587744,71.7772111372793,0.9943345582272264,120.35157687123251,,186.24106749071493,42.8122381325441,1.1453053065355938,0.0,,0.0,116.98507518349636,1416.351450426532,0.9294666173398342,73.99519080356906,0.0
1.5591715855588608,81.06486769966415,1.0,0.0,,0.0,104.2161656017116,917.9909438109332,76.89326724805872,0.9881670859275706,232.64440571727107,,239.48215130280872,33.15298536153668,1.5929031150653934,0.0,,0.0,117.24391503796416,1460.7574196988162,0.0582357677576617,77.86930693945156,0.0
2.1805757358982127,90.7477163705048,1.0,0.0,,0.0,105.7918872425893,1463.7150961873258,85.01768067845776,0.9873622097100312,190.84331277104332,,560.1023470142758,41.99431471970753,1.4449742367477043,0.0,,0.0,117.48435635265172,1925.962668654248,0.07858743906685106,86.07305193427584,0.0
0.5762798184403195,78.14818637269404,1.0,0.0,,0.0,104.22367331083565,853.6023111072425,82.95797823650567,0.9927715611529184,95.12475826537305,,262.82676198351896,62.91547049094707,0.3983230509705749,0.0,,0.0,116.3799058572422,1291.5453386142062,1.0413844881615582,83.01115243989933,0.0
0.0971584677319477,70.59648873571997,1.0,0.0,,0.0,104.61051383834257,967.4543512795964,79.5050075034038,0.9945987354882384,61.01427558505532,,185.52355827820327,27.1175237204039,0.20261089142515945,0.0,,0.0,117.914657468257,1366.3411810149719,0.1681025853064071,83.16838506934748,0.0
1.8986129919599648,73.15411244283759,1.0,0.0,,0.0,103.99441979967793,655.5780336002788,77.37159642880916,0.9929851931789812,129.65695828061024,,112.99618261084032,45.52812753888115,1.0971640736656738,0.0,,0.0,117.80536368800396,958.5259063805713,1.3720654160863504,79.34813915714092,0.0
0.7198006244416568,98.19475479909045,1.0,0.0,,0.0,106.6839929255743,1621.6539367165738,89.92957076267925,0.9782784561767116,184.2119796138821,,751.8398179984912,52.86597645369081,1.004415048746047,0.0,,0.0,118.928307528806,2098.6854511229108,0.5344479021587745,89.08370444567646,0.0
0.2390983494322185,70.59192389107345,1.0,0.0,,0.0,104.54882005389746,911.3587167043872,82.53303108281136,0.994399492853383,109.39702859049456,,179.1800980733519,29.96683495821727,0.16107275987575775,0.0,,0.0,119.85431277417715,1172.8746256963789,0.6667000348189411,84.42695287382975,0.0
0.15636817568169906,71.71334090217269,1.0,0.0,,0.0,104.75535287460336,703.5543741295264,75.2982402251714,0.9966620036930884,115.6536351055032,,124.60158933960078,42.84096158310121,0.023320881543106964,0.0,,0.0,118.64735120224647,1018.994475757312,1.0684246605153227,77.91108528457355,0.0
0.004913316855141403,63.911937781018416,1.0,0.0,,0.0,105.16566931452986,747.2227356807103,74.78531979613399,0.9972033746945216,59.33929627029539,,90.00565916608635,18.427042348537604,0.03932894925330999,0.0,,0.0,119.21439820502847,1084.6830094446382,0.3407893018802248,77.79707923385006,0.0
0.3348933428578213,82.56015295908881,1.0,0.0,,0.0,106.26433031479392,1115.8644999129526,82.825427387413,0.99473905060902,164.4014409168596,,223.7522204329155,40.39038779596101,0.24787533341324064,0.0,,0.0,120.36916986214013,1520.8750195856546,0.31088744777158794,84.91315726749419,0.0
0.3016074815002305,64.701787384271,1.0,0.0,,0.0,105.0182221617658,662.1912528290393,70.51436733753646,0.9977858686003604,47.732765717038355,,117.45425589020428,20.813633066388114,0.09663798967707747,0.0,,0.0,119.52480331633288,892.5940590181059,0.16827994428969362,72.64781881246697,0.0
0.13980178418390565,66.32276329860207,1.0,0.0,,0.0,104.48890761080857,515.6458652506964,77.73008220157229,0.9941195240823212,44.866774794969416,,81.03958949918757,22.943843213207984,0.04788700456643369,0.0,,0.0,119.17400108887598,796.3204691852368,0.0018366991643468113,80.02069065367472,0.0
0.21407812804531887,117.60840567388928,1.0,0.0,,0.0,105.46754496376222,567.4112856894151,94.77852765230377,0.9808436791956175,208.00887265599567,,85.04578872156453,83.59077914635563,0.1084390045660868,0.0,,0.0,124.23810197393999,1205.8045493123261,1.1523491904596102,92.25131577090376,0.0
0.010027666776316837,71.16425607856549,1.0,0.0,,0.0,108.18088536988071,973.7140733809192,80.9872514907335,0.9943383183957542,19.21375159872505,,207.29504990714955,42.768651346332405,0.043959890213258745,0.0,,0.0,120.90806254135693,1345.90856545961,0.2011555536211702,85.08416001988861,0.0
0.1831130859200165,55.73438248253529,1.0,0.0,,0.0,107.59964594557377,507.3763067983983,75.87451818821715,0.9971037716165442,72.92352721858913,,67.86550059482359,15.269789853180132,0.170551758109319,0.0,,0.0,120.54783957100076,844.9817091747908,0.3515385619777156,80.78654252157607,0.0
0.33213912251236977,58.46460462721198,1.0,0.0,,0.0,107.35219928484102,446.31081236942896,65.77772817431031,0.9981415625636801,65.29814314157953,,68.17040970287836,15.002877640436392,0.22530782455969245,0.0,,0.0,119.58463112451496,643.2907316330084,0.06804926880222695,68.97664777820022,0.0
0.05528234002139598,54.27455444315378,1.0,0.0,,0.0,107.12650750170056,384.2961329213092,66.60035971000015,0.9985524329254568,50.29943145543761,,51.854860143918295,14.371745879758587,0.022368408829400718,0.0,,0.0,119.53348054879277,603.9921515929666,0.07794328864902411,70.13270078359511,0.0
0.07471228406565089,74.18894289872176,1.0,0.0,,0.0,108.3746314315977,506.0916989467272,81.26587753098275,0.996185617207189,106.4769795466528,,69.92768867513928,36.37566990192665,0.1799106039883327,0.0,,0.0,122.530093884584,947.6683517583564,0.1857873433147645,84.24624504284873,0.0
0.061592590585686224,61.83833214900513,1.0,0.0,,0.0,107.12488530526794,243.2562532642757,69.13915271745282,0.9979653329867396,79.45373188283793,,20.05611725278552,16.82760126508821,0.0722177482353743,0.0,,0.0,119.91127863361528,550.0883824425488,0.2696672614902518,74.44486300859937,0.0
0.04202765970807931,60.4606157387165,1.0,0.0,,0.0,107.00622122922027,253.40480066155988,71.12566029075154,0.9962206421756624,57.72726104001085,,23.952981371866287,27.46046816968431,0.03663872398541202,0.0,,0.0,120.28448740930898,558.7649177402507,0.0662756789693617,78.60638052358998,0.0
0.1076100325044358,73.42099384679491,1.0,0.0,,0.0,107.88391111323773,343.18738030988857,79.945236275696,0.9971984306204312,83.77109557362354,,43.6288119487001,27.28511780408543,0.18103630094832115,0.0,,0.0,121.90908824196262,749.5937717618384,0.09865294220055887,81.74650202209621,0.0
0.03442947962540899,65.16076097106348,1.0,0.0,,0.0,107.3578481305852,442.0996594272284,71.7208427590659,0.9917089753262616,52.78200706882744,,74.9778533397168,21.272533295612813,0.06752516498774241,0.0,,0.0,120.59222307289015,738.4824566939415,0.3230468749999993,75.88460100182387,0.0
0.08698281970024624,55.35169768380997,1.0,0.0,,0.0,107.27174043660116,256.2724658339137,75.61483945980697,0.9969706588936704,56.11777703311761,,22.090467589368615,15.466586147864435,0.009992476098730664,0.0,,0.0,119.70980628251036,564.7234853760448,0.17858199860724255,77.49068156236615,0.0
0.09910670785188458,59.10262496684383,1.0,0.0,,0.0,107.1008302454622,239.43450339484681,69.28754164658392,0.9956159416402022,27.216619738249197,,18.517882065343546,14.754122780292478,0.09131255528928506,0.0,,0.0,119.08009578234272,506.88830409993034,0.3720980588440099,71.77777832629249,0.0
0.021736244220456058,63.63359421175873,1.0,0.0,,0.0,107.65221904585836,233.32474973885795,72.12250068398028,0.9980897701429444,24.499386638328577,,15.883158875928507,23.182831722957285,0.1382810134937671,0.0,,0.0,120.39513509746172,532.0813805710306,0.0076057625348191485,76.56212203741673,0.0
0.08155581630357389,79.88938236163666,1.0,0.0,,0.0,108.4110864222551,504.8488923224234,82.807850742399,0.9939764019205884,26.170185959971906,,37.05311810875117,34.99823837917827,0.2942902497250799,0.0,,0.0,121.03587122596709,900.6393541086351,0.3862225800835653,83.55745076160555,0.0
0.07203546610607603,61.147375025725935,1.0,0.0,,0.0,107.17313686636669,279.5469838091922,69.31582769324453,0.9977610097792168,18.96418885174643,,10.658415302924787,24.02030669684309,0.18941681019138198,0.0,,0.0,120.04830329118134,502.6366142931755,0.4177141364902504,74.88648942834898,0.0
0.025806507167786208,56.79614010046238,1.0,0.0,,0.0,107.63417251524605,242.2491414954736,75.7948493532904,0.996733436367872,73.81295687642152,,9.663369022748377,31.98064502089137,0.03916659995486072,0.0,,0.0,119.85705525495985,552.6725354717968,0.03307037778551347,83.02945335372117,0.0
0.10964893548660017,69.16597968077782,1.0,0.0,,0.0,107.62036406607628,247.23381028029246,74.57705061575967,0.9975634210769412,23.056289475406018,,10.072320392293408,23.461395224001866,0.1193620124553334,0.0,,0.0,120.1353178583678,543.9461068071031,0.15142540041782834,78.13361273874126,0.0
0.15425369132769262,74.09812334135295,1.0,0.0,,0.0,108.50452208184994,430.8102324164345,79.84664361979124,0.996291483180506,75.01816640661033,,48.45564610898329,35.35823721854689,0.19221744887951786,0.0,,0.0,121.52716811107031,822.5427076079387,0.17886272632311773,82.5093197278022,0.0
0.003726653344173769,52.16572422577088,1.0,0.0,,0.0,106.846258719985,44.90076275243732,74.00155975144166,0.9955556661338946,28.84612764718205,,1.4806696843082636,13.90189327994429,0.03458708145941358,0.0,,0.0,119.28717725264305,295.75538170264616,0.19011359679665674,78.06606580408463,0.0
0.01909004030622441,112.73533852122692,1.0,0.0,,0.0,108.73990426117656,211.2197281946379,92.38171311850252,0.9909589655581904,155.57317778072468,,19.93782425139276,74.61004236304551,0.34800336424121525,0.0,,0.0,126.38155333433741,844.2987073467966,0.971276549442898,93.11133047001715,0.0
0.04784775751976157,57.24680673991661,1.0,0.0,,0.0,109.42475746886022,187.77690633704742,78.4997859967994,0.9936359926854836,84.21049442241926,,11.358923441852367,16.415515102715876,0.020748101603793145,0.0,,0.0,120.7214992642134,479.9369755396936,0.04281859331476312,81.20674207449139,0.0
0.04753811364036409,63.22266074767164,1.0,0.0,,0.0,110.00258557850107,276.32844054665736,78.57598088498996,0.9972493449004084,50.158417699619434,,27.075858141829162,26.735736565691727,0.09042838949124388,0.0,,0.0,121.72428021370912,635.8933996344011,0.33646196030640496,81.13850970145498,0.0
0.07177951528910143,42.926525362451905,1.0,0.0,,0.0,108.98381320127851,143.7374510358635,57.118971840165564,0.998957938876006,33.863970753113804,,13.755129990714948,7.930748026926647,0.0344118492503398,0.0,,0.0,119.76570506306416,290.1595784731894,0.1694627002089142,63.42298753012533,0.0
