std,std_diff,hist_cor,hist_inters,hist_alike,hist_mean,cos,pixel_lap,std_diff_lap,hist_64_corr_lap,hist_kl_div_lap,hist_alike_lap,pixel_eq,dr_dif_eq,std_eq,hist_inters_eq,hist_alike_eq,hist_mean_eq,cos_eq,pixel_lap_lap_eq,br_lap_lap_eq,std_diff_lap_lap_eq,answer
0.0005896256719708504,6.11878041318936,0.9999973043484146,1459.06,409338.97212865256,2.71875,129.82207013198556,0.6513118489583334,10.391687697241208,0.99993735919812,0.16116400704315498,5216312.220387943,0.018740234375,0.2762698929398148,0.0010146815957767783,1982.3,2747820.5535299983,21.9375,131.07282705755915,10.924341362847226,0.005107421874996021,47.63757751335029,0.0
0.0002358796902086624,5.7091438744456795,0.9999985721767268,1459.67,409375.7984739492,2.15625,129.82727910561195,0.7105642361111111,10.788746727991944,0.9999726721501342,-0.0370664163569843,5216362.262523764,0.02761863425925926,0.2946788194444445,0.0020027918521634547,1984.17,2747839.618977404,12.59375,131.27587170225596,14.413764105902779,0.002438151041673109,56.05035644158534,0.0
0.00035461842992390297,13.646015054575678,0.9999937094484193,1458.55,409362.8598587699,3.65625,129.95010741961858,2.8744596354166667,20.73915425207996,0.9998638896372928,0.4558756197942471,5216554.517681082,0.061094835069444436,2.0967292390046297,0.003714092760191079,1974.56,2748182.1658881903,20.296875,131.11214892810662,18.271589626736112,0.02714518229166174,51.982017124988225,0.0
0.003236102299048582,26.998070341320442,0.9999742135708086,1453.27,409329.7359929755,8.21875,130.442756938325,9.498862847222222,38.10465127237328,0.999443447827552,0.9954536058161084,5217218.817493392,0.17606228298611112,5.907054036458334,0.004561994954784154,1967.36,2748427.5210137074,25.59375,131.8960031458287,50.08613932291666,0.013789062500009663,71.78956842257746,0.0
0.00299281638335458,32.58386299422875,0.9999710882543034,1450.74,409325.55048708274,9.984375,130.69419484397093,14.578396267361107,44.22858353379962,0.9992246301107868,1.3580576445621109,5218664.803709969,0.31371563946759257,11.155968243634259,0.0023056765892874864,1937.43,2748496.1181022758,52.6875,133.02874047367777,80.2528515625,0.04930989583333202,87.31002586594082,0.0
0.0036205353836393775,23.372470301636394,0.9999902710468914,1457.04,409304.2400524806,5.453125,130.33291183406578,7.955414496527778,32.84349679572295,0.9995770669882308,0.7190040009234144,5219425.270482348,0.1658742042824074,4.950691189236111,0.0071331798652209955,1974.65,2747855.7847260255,21.375,131.80963642459446,44.136055772569435,0.00923936631944855,68.42577135706429,0.0
0.00565017622152908,48.47843350346328,0.9999247655415636,1439.65,409228.1510736668,16.84375,131.92241325665628,38.060311414930545,62.721886630818396,0.9980562046536798,-2.449179059612414,5220389.905945227,0.7843608940972222,15.800597873263893,0.0887766744801155,1911.63,2749740.825010677,66.796875,135.4403492245687,170.937763671875,0.0933496093749966,101.29298541777835,0.0
0.1953512254122387,100.9113732453353,0.9995870932236028,1397.28,407926.0540470247,39.0,142.94798562892072,718.2243793402777,108.1194926969265,0.9820367738174116,103.63023389174136,5336277.673277275,19.422335069444443,96.11654079861113,0.16747171576321307,1771.85,2746912.600083479,156.703125,145.52241808484223,1336.197004123264,1.4911404079861086,106.96054047430871,0.0
0.017965120607492224,95.59103620080609,0.999547304725043,1389.36,407178.605644561,43.0625,142.8161710314926,420.54517686631937,112.10535441089321,0.9890500958215656,48.056723841305256,5562295.710333242,10.984346788194443,63.38825376157408,0.04086115224929189,1788.11,2747893.4336753897,153.125,143.26926025154145,1111.041476779514,0.4968956163194491,106.73364022816291,0.0
0.2748038706311817,120.79260401283851,0.9993631654371584,1352.55,409254.5892682363,50.3125,154.14013880414998,2429.7753569878478,101.52474771510876,0.9900450920195067,38.14475849059762,5343742.276767653,121.66564308449074,108.25248553240739,0.09758185645034699,1742.58,2762093.96468341,173.609375,150.95983235597475,5103.173586154514,0.6263009982638863,93.07798870228399,0.0
