std,std_diff,hist_cor,hist_inters,hist_alike,hist_mean,cos,pixel_lap,std_diff_lap,hist_64_corr_lap,hist_kl_div_lap,hist_alike_lap,pixel_eq,dr_dif_eq,std_eq,hist_inters_eq,hist_alike_eq,hist_mean_eq,cos_eq,pixel_lap_lap_eq,br_lap_lap_eq,std_diff_lap_lap_eq,answer
0.0,0.0,1.0,0.0,1.5290701480611326e-12,0.0,83.28870185335845,0.0,0.0,1.0,0.0,2.5777056876990813e-08,0.0,0.0,0.0,0.0,5.806642434312072e-10,0.0,81.43631925683036,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.5290701480611326e-12,0.0,83.28870185335845,0.0,0.0,1.0,0.0,2.5777056876990813e-08,0.0,0.0,0.0,0.0,5.806642434312072e-10,0.0,81.43631925683036,0.0,0.0,0.0,0.0
0.010244299116128563,16.21216516246541,1.0,0.0,163.99159827551603,0.0,83.2542926935411,2.576871518105849,16.776817800913953,0.9982759565125094,62.26974622693096,0.2641327009907124,0.10667072887650883,0.9940154944289692,0.0053815353698989385,0.0,1.5670735896804972e+26,0.0,81.3791323340456,18.31421483286908,0.0856284818941504,20.555273870601003,0.0
0.24823933274954835,61.15564324680695,1.0,0.0,10983.964846110097,0.0,82.62873348739852,17.988805710306405,33.07643830595915,0.9868732443043282,1328.018906668377,7.540010019233903,2.2487294713324046,21.87639892351439,0.5580202517932964,0.0,3.2085703704080195e+28,0.0,78.33150507350109,126.73477541782731,0.9405901810584958,36.761421945547454,0.0
0.5051643266396919,80.26043377737116,1.0,0.0,2.6526996387442865e+30,0.0,82.72129986551484,23.971883704735376,47.689531137958966,0.9648656330366232,4429.0554691831685,27.6902140851938,7.05447242049675,53.419219693013,0.9790008966626118,0.0,2.9835526236614176e+32,0.0,77.91236705023134,154.53816155988858,0.2396196030640669,51.29491615028714,0.0
0.2001979394555602,62.99326497178858,1.0,0.0,5.433254319863322e+27,0.0,87.50839381920723,26.091434540389965,51.38639757421521,0.9713456982587376,703.5301879774007,4.482939648554373,2.0629098479572887,20.47349988393686,0.35602112905510674,0.0,4.331700747688641e+28,0.0,96.02931276578501,145.47088266016712,0.42887795961002784,52.2228133645127,0.0
0.1490972062424789,61.32719692658053,1.0,0.0,2914.343816686225,0.0,89.88391065538381,21.08668175487465,48.87315180158981,0.9833690505302596,146.64396292941876,1.1668923771234625,1.5331918813834726,16.532351874419685,0.462853329809283,0.0,136.2895166169222,0.0,99.62917095313988,125.41566852367687,0.02668436629526472,51.02196088745721,0.0
0.2775240546681481,69.68204965867082,1.0,0.0,6.888400352341327e+28,0.0,90.591870391353,32.59825905292479,51.468524626281,0.9592513645183688,1803.158265522088,8.95589098073714,3.987478963556175,30.62034949512535,0.5362558846608696,0.0,5.1459131347534e+28,0.0,98.37375690820775,196.9318440981894,0.740411733983287,52.92219965732444,0.0
0.0701265632113488,46.395600656672705,1.0,0.0,1.791732297186912e+26,0.0,91.8190251626482,20.4055971448468,45.987477501754185,0.9888484708332376,211.0996265451434,1.1200873303329504,0.9784681116527392,8.598864757428041,0.23798444325857204,0.0,132.02458413429932,0.0,104.62079189160211,128.30723472318942,0.5562249738857941,44.08232933119587,0.0
0.026250313121261026,36.561848131173136,1.0,0.0,87.06529842825785,0.0,92.04599194537481,14.800670264623955,43.92842986411428,0.9964920917188426,54.23507664869037,0.08430823911162047,0.5709700702181987,5.9331603267177355,0.09912103172179254,0.0,3.743655165212633,0.0,105.02771500235436,99.27241795786907,0.1876316591225624,44.7461585039526,0.0
1.9900370836799308,64.91026897434313,1.0,0.0,7.873807188717333e+28,0.0,94.36239398045142,101.45089441155987,58.976759654305184,0.983405795943144,1383.2136083997032,7.550861528723925,33.54363974001857,18.693028957753015,2.5828141827084696,0.0,7.090622829274884e+27,0.0,105.89010547797561,438.927106545961,1.6661102889972144,60.03295385914257,0.0
8.66049911224193,99.80448508314619,1.0,0.0,8.240095062835575e+28,0.0,98.29597200501962,544.6111366208219,71.56325158502312,0.9771639664138376,3628.916326437674,23.982519816526647,276.77513129642523,55.94851729340761,11.193435123681056,0.0,1.0288845175948866e+29,0.0,108.30630211739752,1143.6551140320335,4.486929839832871,71.46663050644659,0.0
3.044418105360148,72.21807256669281,1.0,0.0,56.27709346435793,0.0,99.07939464336764,407.74517648850974,69.31058079314843,0.9908487231396657,1630.2417297296604,0.13187007023811848,113.98259052924791,25.8452631731662,2.3748122777577265,0.0,5.418995416188017e+28,0.0,112.02009788911278,763.6118895804318,1.144863118036211,69.51302945714863,0.0
2.6402121350085785,70.03989188341924,1.0,0.0,99.85959126073796,0.0,99.31794443795609,456.28059496866297,64.64780907144352,0.9909709614510304,1412.9278076149476,0.3814064037471344,174.69540825208912,27.311374912952648,1.8956164010661676,0.0,7.331679676843786e+28,0.0,111.94678869378424,869.7249347144847,0.5841965529247908,68.29878801460421,0.0
2.441126579523964,68.9647945550759,1.0,0.0,234.92301296746257,0.0,99.74427142266269,724.9422190546657,70.83400175600586,0.9853372749547736,172.8345977801772,3.3201161986495844,259.2423605066156,36.612782541202414,2.1700773106223927,0.0,3.0575352285615174e+28,0.0,112.99111766873013,1034.5425389536908,0.08093771761838475,74.61814705676228,0.0
1.9910030702025023,94.05835379337007,1.0,0.0,4.014893383689173e+28,0.0,102.31789606306215,1297.7482938718665,80.92666856680127,0.9708353825590972,6106.870255000127,4.729724941031988,562.0852668726786,60.974405539113285,3.634502716367916,0.0,7.198139218547147e+28,0.0,111.53815722710866,1970.5098874912956,3.881366425835655,82.70902386720714,0.0
0.8708670956027333,77.72646770046222,1.0,0.0,2.016589554095782e+26,0.0,103.886966786817,887.6424606110726,78.20917370107429,0.9837505479142852,536.6623531672826,0.4541579870935923,188.8655132892293,34.48001973073352,0.9524573071274745,0.0,13704.878772652894,0.0,118.00375589030772,1439.8765842618384,1.8520804317548745,80.17920121742516,0.0
1.3484071739490773,72.26675627238626,1.0,0.0,105.47747307782608,0.0,104.32187248286844,926.4338396587744,71.7772111372793,0.9943345582272264,120.35157687123251,0.12373259449118396,186.24106749071493,42.8122381325441,1.1453053065355938,0.0,244.00458648364585,0.0,116.98507518349636,1416.351450426532,0.9294666173398342,73.99519080356906,0.0
1.5591715855588608,81.06486769966415,1.0,0.0,2.6923552571888268e+26,0.0,104.2161656017116,917.9909438109332,76.89326724805872,0.9881670859275706,232.64440571727107,1.6038034393973677,239.48215130280872,33.15298536153668,1.5929031150653934,0.0,4.049283195044004e+26,0.0,117.24391503796416,1460.7574196988162,0.0582357677576617,77.86930693945156,0.0
2.1805757358982127,90.7477163705048,1.0,0.0,1.7917322971869105e+26,0.0,105.7918872425893,1463.7150961873258,85.01768067845776,0.9873622097100312,190.84331277104332,0.3932695999594368,560.1023470142758,41.994314719707525,1.4449742367477043,0.0,245.43800969089318,0.0,117.48435635265172,1925.962668654248,0.07858743906685106,86.07305193427584,0.0
0.5762798184403195,78.14818637269404,1.0,0.0,86.10405185916153,0.0,104.22367331083565,853.6023111072425,82.95797823650567,0.9927715611529184,95.12475826537305,0.08641709900571508,262.82676198351896,62.91547049094707,0.3983230509705749,0.0,10659.564455468284,0.0,116.3799058572422,1291.5453386142062,1.0413844881615582,83.01115243989933,0.0
0.0971584677319477,70.59648873571997,1.0,0.0,32.63613695985653,0.0,104.61051383834258,967.4543512795963,79.5050075034038,0.9945987354882384,61.01427558505532,0.04281120168246089,185.52355827820332,27.1175237204039,0.20261089142515945,0.0,178.6687423269949,0.0,117.914657468257,1366.3411810149719,0.1681025853064071,83.16838506934748,0.0
1.8986129919599648,73.15411244283759,1.0,0.0,2.016589554095782e+26,0.0,103.99441979967793,655.5780336002787,77.37159642880916,0.9929851931789812,129.65695828061024,0.16758736930345278,112.99618261084031,45.52812753888115,1.0971640736656738,0.0,268.46344409011016,0.0,117.80536368800396,958.5259063805713,1.3720654160863504,79.34813915714092,0.0
0.7198006244416568,98.19475479909045,1.0,0.0,1.962419895072395e+27,0.0,106.6839929255743,1621.6539367165738,89.92957076267925,0.9782784561767116,184.2119796138821,0.6463939415085942,751.8398179984912,52.86597645369081,1.004415048746047,0.0,790.1104396491754,0.0,118.928307528806,2098.6854511229108,0.5344479021587745,89.08370444567646,0.0
0.2390983494322185,70.59192389107345,1.0,0.0,32.85183392220532,0.0,104.54882005389746,911.3587167043872,82.53303108281136,0.994399492853383,109.39702859049456,0.07730721922583185,179.1800980733519,29.96683495821727,0.16107275987575775,0.0,11855.634746185222,0.0,119.85431277417715,1172.8746256963789,0.6667000348189411,84.42695287382975,0.0
0.15636817568169906,71.71334090217269,1.0,0.0,24.226171223302426,0.0,104.75535287460336,703.5543741295264,75.2982402251714,0.9966620036930884,115.6536351055032,0.09283477200063557,124.60158933960078,42.84096158310121,0.023320881543106964,0.0,15651.005751144969,0.0,118.64735120224647,1018.994475757312,1.0684246605153227,77.91108528457355,0.0
0.004913316855141403,63.911937781018416,1.0,0.0,22.73952394784911,0.0,105.16566931452986,747.2227356807103,74.78531979613399,0.9972033746945216,59.33929627029539,0.034909108768443206,90.00565916608635,18.427042348537604,0.03932894925330999,0.0,7.636280490735568,0.0,119.21439820502847,1084.6830094446382,0.3407893018802248,77.79707923385006,0.0
0.3348933428578213,82.56015295908881,1.0,0.0,73.00310393654497,0.0,106.26433031479392,1115.8644999129526,82.825427387413,0.99473905060902,164.4014409168596,0.11448612067116262,223.7522204329155,40.39038779596101,0.24787533341324064,0.0,7.974972756099778,0.0,120.36916986214013,1520.8750195856546,0.31088744777158794,84.91315726749419,0.0
0.3016074815002305,64.701787384271,1.0,0.0,5.382244537720999,0.0,105.0182221617658,662.1912528290391,70.51436733753646,0.9977858686003604,47.732765717038355,0.04077761039017635,117.45425589020428,20.813633066388114,0.09663798967707747,0.0,11.793536620676319,0.0,119.52480331633288,892.5940590181059,0.16827994428969362,72.64781881246697,0.0
0.13980178418390565,66.32276329860207,1.0,0.0,15.233859004806408,0.0,104.48890761080857,515.6458652506964,77.73008220157229,0.9941195240823212,44.866774794969416,0.07214010877289508,81.03958949918757,22.943843213207984,0.04788700456643369,0.0,560.2493355451571,0.0,119.17400108887598,796.3204691852368,0.0018366991643468113,80.02069065367472,0.0
0.21407812804531898,117.60840567388928,1.0,0.0,8.523561452598173e+29,0.0,105.46754496376222,567.4112856894151,94.77852765230377,0.9808436791956175,208.00887265599567,4.041209129279108,85.04578872156453,83.59077914635563,0.1084390045660868,0.0,5.427412166687921e+27,0.0,124.23810197394,1205.8045493123261,1.1523491904596102,92.25131577090376,0.0
0.010027666776316837,71.16425607856549,1.0,0.0,15.62391359460382,0.0,108.18088536988073,973.7140733809192,80.9872514907335,0.9943383183957542,19.21375159872505,0.5578078393495389,207.29504990714952,42.768651346332405,0.043959890213258745,0.0,40.38307911901004,0.0,120.90806254135691,1345.90856545961,0.2011555536211702,85.08416001988861,0.0
0.1831130859200165,55.73438248253529,1.0,0.0,0.5805481411265089,0.0,107.59964594557377,507.3763067983983,75.87451818821715,0.9971037716165442,72.92352721858913,0.01948424725047657,67.86550059482359,15.269789853180132,0.170551758109319,0.0,21.871740736969386,0.0,120.54783957100076,844.9817091747909,0.3515385619777156,80.78654252157607,0.0
0.33213912251236977,58.46460462721198,1.0,0.0,5.178247254708522,0.0,107.35219928484102,446.31081236942896,65.77772817431031,0.9981415625636801,65.29814314157953,0.028885164802448574,68.17040970287836,15.002877640436393,0.22530782455969245,0.0,0.34205185211263817,0.0,119.58463112451496,643.2907316330084,0.06804926880222695,68.97664777820022,0.0
0.05528234002139598,54.27455444315378,1.0,0.0,1.1876521125854789,0.0,107.12650750170056,384.2961329213092,66.60035971000015,0.9985524329254568,50.29943145543761,0.02009132079063831,51.854860143918295,14.371745879758587,0.022368408829400718,0.0,0.20979560460395705,0.0,119.53348054879277,603.9921515929666,0.07794328864902411,70.13270078359511,0.0
0.07471228406565089,74.18894289872176,1.0,0.0,5.8887864984378036,0.0,108.3746314315977,506.0916989467271,81.26587753098275,0.996185617207189,106.4769795466528,0.07259390578078688,69.92768867513928,36.37566990192665,0.1799106039883327,0.0,2.3379845398363654,0.0,122.530093884584,947.6683517583564,0.1857873433147645,84.24624504284873,0.0
0.061592590585686224,61.83833214900513,1.0,0.0,40.71798838898617,0.0,107.12488530526794,243.25625326427573,69.13915271745282,0.9979653329867396,79.45373188283793,0.04196445918661218,20.05611725278552,16.82760126508821,0.0722177482353743,0.0,4.559762886508351,0.0,119.91127863361528,550.0883824425488,0.2696672614902518,74.44486300859937,0.0
0.04202765970807931,60.4606157387165,1.0,0.0,1.8682938768677257,0.0,107.00622122922027,253.40480066155988,71.12566029075154,0.9962206421756624,57.72726104001085,0.02090470212891514,23.952981371866287,27.46046816968431,0.03663872398541202,0.0,46.57617942639579,0.0,120.28448740930898,558.7649177402507,0.0662756789693617,78.60638052358998,0.0
0.1076100325044358,73.42099384679491,1.0,0.0,5.863360732255597,0.0,107.88391111323773,343.18738030988857,79.945236275696,0.9971984306204312,83.77109557362354,0.058620318117103665,43.6288119487001,27.285117804085427,0.18103630094832115,0.0,0.9870763617934828,0.0,121.90908824196262,749.5937717618384,0.09865294220055887,81.74650202209621,0.0
