std,std_diff,hist_cor,hist_inters,hist_alike,hist_mean,cos,pixel_lap,std_diff_lap,hist_64_corr_lap,hist_kl_div_lap,hist_alike_lap,pixel_eq,dr_dif_eq,std_eq,hist_inters_eq,hist_alike_eq,hist_mean_eq,cos_eq,pixel_lap_lap_eq,br_lap_lap_eq,std_diff_lap_lap_eq,answer
0.28611828152249075,104.24102106721097,0.9829989906122341,281.81,74.28375024009898,68.328125,132.48715511773423,1813.4827386705329,105.63518732425254,0.9912828212989016,67.87195688347276,0.18281131958509345,173.0659315041524,78.52561077104811,0.057242323740602785,292.64,7.063579684271201,83.75,136.84034883960615,3223.813705433849,0.5381335910652965,102.25849653652668,0.0
0.9784286332331432,104.725549296491,0.9722904473614742,215.92,247.2826725337813,114.859375,132.3016463394253,1839.5961984536082,105.42009555549684,0.9906325234703796,160.59994321312251,0.12422801702922287,191.85533854166667,130.44581051331616,0.34716828907506425,269.49,2369.094038007104,78.796875,136.31876696763658,3241.713479918385,0.3617187499999943,102.09574085081593,0.0
1.101055353098232,105.57522311845035,0.8859605499688704,140.38,365.4989552244712,168.1875,133.04962038617455,1808.3668411726803,105.87654791644844,0.9896651512685009,101.2496164980378,0.4900976396807515,198.24583915020042,118.76634763387743,0.4172484793016622,260.81,333.13012292284316,112.09375,140.9702229136039,3221.9016873389173,0.21455782860824968,102.32055441666232,0.0
0.8018063243779565,105.31478289447521,0.969292740878129,127.76,605.1130487642854,52.859375,132.6548730252326,1774.2048700601376,105.64953732265717,0.9891107301547284,177.18174050319462,0.582522804938266,204.4243122673253,124.7911811819874,0.6434293662026321,261.54,30.66158217529052,69.734375,138.7184638842744,3177.2957876932987,0.19129617697594625,102.27931939804549,0.0
0.4899563936326743,106.83845913844108,0.935434763342884,117.71,470.7005243568422,67.28125,132.8563352128196,1767.5290028994846,106.07327485454212,0.9892064076445968,75.5776791627765,0.10627234139822857,199.1858547215063,112.2386665055842,0.4072759232591281,257.64,400.8506559216678,92.40625,138.24760857027542,3124.2413471864256,0.3187822164948457,102.63434556120646,0.0
0.4142307079996428,109.50008945699386,0.9225254191891354,116.2,298.99494307768816,70.75,132.6447439585089,1687.954880798969,106.0098123821553,0.991058933600035,167.8933124797261,0.2536007335550127,186.36090483605386,125.27186112900915,0.6155147912268362,265.43,20.799591159241665,83.03125,139.74840986904823,3088.5710064969926,0.2719998389175231,102.49213381134598,0.0
0.01803658809751596,109.18560537081059,0.9763857267886268,115.46,199.7103346333432,39.46875,132.81133202886502,1272.4898813359107,106.5575348678787,0.9933474397225954,104.03558293188178,0.1614772274364871,120.42692941008019,132.2436622995418,0.1853096701526624,264.43,80.38935920001225,62.03125,139.8360848161599,2761.6631215098796,0.033683687714777484,102.46786391827463,0.0
0.3877568129457458,110.87283033840046,0.9071658514009096,97.37,158.86666526828125,80.0625,132.87247643584672,1150.7589078608248,105.74884466313179,0.9916097610783616,170.66965999378678,0.13418738406742173,98.378292794244,124.26445849441579,0.15976358394172507,271.84,141.74126921051644,82.609375,138.69864867799987,2672.776022873712,0.2107603092783492,102.62651163972772,0.0
0.5941534875071852,112.65396681079716,0.9501230196157736,107.58,66.63230944142407,58.015625,133.22648521101118,1086.2816204896908,106.82843928264569,0.9918761115890672,131.15354397110022,0.17154644651609316,92.97179087915235,126.47757552978236,0.2335672699006963,278.93,307.1846428449097,89.734375,140.3287668059895,2638.536432828608,0.1312379188144348,102.36459055900448,0.0
0.6770510134036769,113.11596945511192,0.9383198371282296,121.59,81.00063347513942,74.328125,133.78016998903644,1060.0018336554983,107.43493426942177,0.9911828636935948,107.4498648044862,0.13958998784136445,92.73877344644904,100.31817457760596,0.2984665373500661,286.81,28.004721683453873,126.828125,137.38126046804786,2639.157631282217,0.032827265893473616,102.59559875386623,0.0
