std,std_diff,hist_cor,hist_inters,hist_alike,hist_mean,cos,pixel_lap,std_diff_lap,hist_64_corr_lap,hist_kl_div_lap,hist_alike_lap,pixel_eq,dr_dif_eq,std_eq,hist_inters_eq,hist_alike_eq,hist_mean_eq,cos_eq,pixel_lap_lap_eq,br_lap_lap_eq,std_diff_lap_lap_eq,answer
0.09662589019553992,18.84845142608679,0.9999997488350176,1756.28,15.245368622923296,6.890625,80.13155781743036,26.683203125,22.936519511367784,0.9983673468296836,-1.1861115268519444,0.0023135493522162755,0.4607638888888889,2.292082609953704,0.08393256077806655,1729.74,7.027235378854723,9.515625,87.21420849626237,38.72885199652778,0.04697265625000213,33.430381142892486,0.0
0.04547846663927402,18.484430259187526,0.9999999247503436,1756.47,0.0005416821987001667,4.828125,80.1048320623814,30.397227647569448,20.449840329700027,0.9988668158512144,1.7102705296281355,0.00042101843856452817,0.800806568287037,1.8219545717592596,0.04160049205589544,1727.89,3.1619756510308365e+30,24.203125,87.23776405995548,46.68293728298611,0.13868815104166646,36.424225318816696,0.0
0.021327850397405257,22.461805314820886,0.9999996551194559,1754.17,0.0610215056352681,7.46875,80.26433761955623,49.913856336805566,28.2099902108248,0.9958363941175185,5.958604647562555,0.010257285497862758,0.9650354456018518,2.4841399016203702,0.016621636681538376,1727.81,1.7759653877224195,13.859375,87.24438256024733,68.00634765625,0.03473307291666572,35.07906528682672,0.0
0.01567485961938786,22.764762900622987,0.9999999055580444,1754.9,4.674767900034594,6.703125,80.28869926043622,36.858805338541664,27.48059463118548,0.9981636884350286,0.9509712623945412,0.04906489767180749,0.9919234664351853,2.949247685185185,0.046357519108187965,1728.87,9.985186266413305e+29,12.125,87.16483312149073,63.38353407118056,0.17578667534722214,37.39880685385768,0.0
0.02424755252695121,22.506825752890897,0.9999998715381856,1754.96,0.3515444973128312,7.515625,80.20140684123784,44.80545247395833,28.29473344355319,0.996678087266792,5.310588257033566,0.002107113595871307,0.8478117766203703,2.260781973379629,0.02508983199276216,1730.4,0.37642675858940294,15.484375,87.20893600954888,63.55817599826389,0.05023328993055287,33.99911780147425,0.0
0.08387280691731648,24.65225196223177,0.9999995919118,1753.83,8.285392812264991,10.21875,80.31808606508825,45.22807074652778,28.801317214406524,0.9964354379587796,3.687818145289021,0.005189124820771857,0.7313639322916666,3.0302788628472217,0.08419549521222436,1724.41,4.326914048779012e+30,32.71875,87.36581680169122,66.48799913194446,0.14195963541666856,36.697117360287926,0.0
0.0972584169703623,17.687617673000176,0.9999998386967228,1754.97,1.0608140043816008,7.296875,80.19068108283928,38.665391710069436,24.66576654727805,0.9967456547517038,2.012100996859651,0.006330561694561084,0.7707646122685186,2.775871672453704,0.07500989686440462,1726.4,2.163457024389515e+30,18.234375,87.22667352149107,63.41655815972222,0.027170138888887863,38.713719084432675,0.0
0.017344742730450946,27.142573968497604,0.999999822456188,1753.93,1.051058965696578,7.453125,80.46385902580452,35.792138671875,29.33655869776237,0.990514151887362,4.52846477464363,0.019876558324931484,0.7735206886574074,3.8707501446759265,0.003438902941525157,1720.53,2.3601349356977885e+29,47.140625,87.33770692737204,58.96975911458333,0.07447916666666643,39.901297354155105,0.0
0.0477957614320097,28.80298950059739,0.9999993060499563,1751.88,2.353630357255762e+28,13.765625,80.59884334983714,36.87340494791667,26.748346172021407,0.9926834202620474,36.762267741254966,0.7971710745655848,0.9306532118055556,3.9817563657407407,0.057396281000205114,1719.96,50.32652186146952,46.8125,87.21574209839106,59.20917426215278,0.04615342881944429,35.63324298228281,0.0
0.03632744210609218,23.38481979623312,0.9999998496625476,1754.52,0.04994780669156426,7.296875,80.55573362340485,44.56496853298611,28.936055232685256,0.9959319125597724,2.3189252890428294,0.0004385129262114473,0.9666395399305556,2.8804994936342587,0.017226456998852058,1728.31,1.8589501608558356,20.078125,87.20994970276712,64.68221028645833,0.04322374131944429,37.20109063216634,0.0
0.0629820045837377,21.51859285732892,0.9999998525165678,1753.91,0.05702688481289885,6.859375,80.50098135516707,40.0115234375,28.659721172835873,0.9928376248060302,4.80507962047195,0.001115945424854215,1.1132034866898148,3.4337474681712963,0.013854313829146037,1626.1,6.310882586450536e+31,299.578125,87.20639759872698,86.30067816840278,0.4297146267361107,55.61811608178769,0.0
0.05396749930121558,24.7287381076245,0.999999790440642,1752.95,0.3279174471962439,7.3125,80.74328712132308,37.5693359375,30.734521200300204,0.9957537356472856,3.9581091236029007,0.009480926252107724,0.9569571035879628,18.507054759837967,0.07397340982278068,1622.12,6.310882586450536e+31,303.0,87.65944569799379,85.4465603298611,0.3650499131944436,48.357679540846945,0.0
0.012156015037618316,20.422686483402355,0.999999817417942,1753.96,0.010972125403823349,6.40625,80.46166892150305,37.338330078125,26.34157719594916,0.996226991217426,3.7722016437690766,0.0004343598519084344,0.6447337962962963,1.7534541377314814,0.016685780262790214,1731.21,0.0022486108928896262,9.484375,87.01213990366756,60.532449001736104,0.018212890625001418,34.372313167336266,0.0
0.040408945338150204,27.914674646129125,0.9999979791432184,1750.82,1.2019205691052751e+29,17.640625,80.77940587301768,51.690087890625,33.48718715292295,0.9797773490043612,3.2627670262588464,10.452263166940618,1.0725911458333333,4.115733506944443,0.07353506702494883,1723.63,3.981142948908775,12.90625,87.32026831377955,77.65884874131946,0.04676106770833144,38.318865559630865,0.0
0.026482687971402186,24.226274418466588,0.99999985425164,1752.57,25.60048710365993,7.25,80.6777719183202,49.45259331597222,29.00919275212628,0.9884595642936612,15.821494396570838,0.5941456560020089,1.0440013744212964,2.647093822337963,0.016235045828384642,1726.83,3.0129334623265396,16.4375,87.076942103122,69.66778971354167,0.08791775173611427,33.738340515076644,0.0
0.04515137771462463,24.84241914749448,0.9999997162212959,1753.09,1.7252841164102113,7.171875,80.6849074567032,48.9244140625,32.83903027573979,0.9937394174351454,5.076977855170617,0.012298945669290023,0.7885452835648148,3.388595920138889,0.04163100557035549,1723.77,4.8076822764212624e+29,37.78125,87.31749275836272,86.47511393229166,0.18381618923610787,39.98364657740918,0.0
0.07843336565574432,18.40200029235609,0.9999994914965674,1754.37,11.777773550886907,8.265625,80.57807148990717,35.76158854166667,26.858889644176287,0.9944907745211924,4.7523394960878464,0.011851154723939298,0.7808756510416667,2.439791304976852,0.04434383673535791,1730.94,0.2748894185341841,11.0625,87.14841212553249,52.627191840277774,0.046788194444445715,35.43762316473642,0.0
0.03811075187542557,23.604740149126226,0.9999995119030886,1753.54,399.6545558429705,9.9375,80.70695345494273,41.17731662326389,26.850906353365094,0.9878228218846956,10.393975415003062,0.34498404172917885,0.7650462962962963,2.3163411458333334,0.05070101995261922,1725.07,15.924416292763665,25.859375,87.31489440864594,59.943462456597224,0.03435872395833428,33.28697400274519,0.0
0.006896084874142615,32.19946548175752,0.9999998650745308,1751.96,0.6510009389455753,8.109375,81.08260867508669,50.67891167534722,31.87860601712111,0.9917624307202104,6.233548450797508,0.027634381953204067,1.0459870515046297,5.006125217013889,0.018423792865579717,1713.46,2.163457024389515e+30,62.640625,87.32269316572462,80.93291558159723,0.008946397569442155,40.516524173324015,0.0
0.01990067672936036,29.272654560974182,0.9999996337959892,1751.43,6.0375544866300723e+26,11.5,81.05635126705563,46.459575737847224,32.77329099431348,0.989624825747631,5.626279135255669,0.3998191466514105,0.9997450086805556,4.085613787615742,0.054918072038404375,1720.29,5.748656276136197,28.03125,87.1643044988603,82.64934353298611,0.013351779513886441,39.387210643997044,0.0
0.01127270567915062,22.569606483207878,0.9999997811370048,1753.72,6.92042953065766,7.484375,80.8642643229703,46.98139105902778,30.21797034901441,0.9919674557563546,10.520007791304273,0.03852949173190207,0.7571487991898148,2.5576045283564817,0.020341492138143732,1729.01,0.35279778357406016,9.375,87.01260997799362,67.20900065104166,0.058610026041669976,38.08635491123748,0.0
0.09078039750895428,23.92218941657916,0.9999998061333059,1752.18,2.187765530281513e+28,8.078125,81.08476452621123,41.297856987847226,31.71636757497149,0.9914313952048738,8.619390796187782,0.052322918070431074,0.9343532986111112,2.8933412905092597,0.08393509905949514,1720.37,10.641739558731826,29.484375,87.0432172398012,72.30336371527778,0.10784505208333073,38.94108291098671,0.0
0.011134536016474073,25.153726978694692,0.9999998976935603,1754.17,0.3091510520562365,6.296875,81.00684358090791,42.37759874131945,26.73566058430151,0.9974228840795591,2.648582489572791,0.00047286320232448536,0.9872251157407408,3.4006329571759264,0.02632865981593824,1724.22,1226.1447353549686,23.390625,87.09657218913841,72.1119140625,0.06878255208333428,36.85304660586612,0.0
0.02991903452317501,24.249323269880012,0.9999997948700458,1752.3,4.452777016715825,9.0,80.89815073074261,44.07859700520833,28.0670043731814,0.9916947243071204,7.346987157931568,0.009551408087199485,0.9552842881944444,3.720345052083333,0.020166665013377383,1723.2,0.1975931765458641,25.765625,87.01479060232208,68.26016167534722,0.011051432291665721,40.44275388447426,0.0
0.03327182866528844,25.080741253564405,0.9999999123583256,1754.24,0.0010591082620728847,6.125,80.92571279584764,43.57844509548611,28.79052796339393,0.9975595998381256,2.178538589285315,0.000424215175176234,1.1019802517361108,2.583024088541667,0.005089892234853011,1732.95,0.013534912562076522,7.203125,86.99088992332241,54.25839301215278,0.013514539930554292,31.027987546807914,0.0
0.03523101824200836,25.527917013006547,0.999998048610412,1751.57,1.9328251565726289,15.140625,81.00686069873801,39.510438368055546,32.12595880203579,0.9960479818200696,1.999661678568828,0.005553875770657668,0.9555754484953703,2.799867983217593,0.05596977082011634,1726.89,5.6039154404235365,18.96875,86.91906733222041,60.60624457465278,0.05189344618055358,36.28505385803128,0.0
0.05288952177869888,22.95710112931567,0.9999998210852304,1752.34,1.7105109080196248,7.703125,81.07108591380225,36.78854166666667,27.97081256064043,0.9958428229497844,4.4085930889747305,0.020968150111642058,0.9252025462962964,2.4781684027777784,0.05399983626089977,1723.92,2.1634570243895235e+30,29.71875,86.86265190930038,61.58928493923611,0.13775499131944713,35.55557450308519,0.0
0.0024833344766612697,24.19239715573816,0.999999574045932,1752.61,1.948784460397602,8.84375,80.96374175535844,37.313031684027784,29.87884051761519,0.9962659849873466,6.0588775220098485,0.0017037432396410945,0.7899703414351852,3.0299985532407407,0.009987776696682715,1728.56,0.05395842199989338,14.046875,86.84107974551878,56.46468641493056,0.009564887152777144,34.604040236869764,0.0
0.02713304312331744,27.589276723088297,0.9999996530377662,1750.48,6.841701701060799e+28,10.0625,81.06894353041221,50.50179578993056,32.04164028200215,0.9969028204009616,16.602869973728314,0.05119240909825475,1.3319118923611108,3.5310727719907407,0.02410697323245969,1653.16,23.095081058928553,195.546875,87.84632198712025,100.01939019097222,0.15576171875,54.02892466185718,0.0
0.02838552907448033,30.08158304411089,0.9999978377624278,1747.89,6.841701701060799e+28,15.75,81.37178986499488,51.008241102430546,33.51345748372475,0.9933000493323291,8.474675184646555,1.9173998120784783,1.080689380787037,5.417082609953702,0.0022704278634790853,1714.16,11.470633568147994,47.734375,86.91072676385213,87.86273871527777,0.11470269097222285,42.85859009964045,0.0
0.04207730010113053,21.0793973613622,0.9999998857737132,1753.47,0.02760891394237398,6.921875,81.07071394869133,42.168728298611114,28.738086391954674,0.9968477067752596,5.599388871812597,0.011630222023717223,0.8246075665509259,2.590474898726852,0.04144579200495357,1730.29,0.004657055970209863,9.640625,86.6241848281537,55.68928493923611,0.007817925347222143,34.69450736676805,0.0
0.06820994517912027,21.43307637738701,0.9999997043873212,1751.45,1.8500853293798232,8.40625,81.12800992612502,35.813134765625,32.07465954830159,0.9968609596045088,1.8475254260226392,0.024950524913581792,0.9582175925925924,2.6130353009259255,0.0559365043236717,1727.65,0.005430808139618059,13.5625,86.56601812088795,60.89500868055556,0.007497829861108585,36.36841395649103,0.0
0.01091228687109691,20.818965880231744,0.9999996503719883,1752.95,0.21255794846075116,7.921875,81.01103765128953,34.7345703125,27.687060576726594,0.9923242121464664,4.4378183461280525,1.851521558286917,0.9070891203703704,1.8494032118055557,0.003951730646171825,1729.47,0.015434026747975569,11.46875,86.53422191324411,50.768663194444436,0.054448784722222136,35.05931755400284,0.0
0.012230266191963324,25.228514200109558,0.9999997355096542,1751.46,7.259922900635893e+27,9.734375,81.13353601444672,47.55473090277778,31.520760445938325,0.9882426003242551,6.691520191911241,0.09599645951725153,1.2359754774305556,3.308349609375,0.010021656329477937,1725.34,0.34011587202345817,15.921875,86.64571185880631,72.96527235243056,0.01267903645833357,39.477482354237935,0.0
0.0605186499629653,27.59947557963261,0.9999996286343366,1751.98,0.7232638469682041,11.265625,81.24268855285219,48.99678276909722,32.38158027123233,0.9937657932854748,8.741282667028447,0.005592833884129344,1.2866247106481479,3.4208297164351853,0.036539437468150034,1724.55,1.7515622285685422,25.984375,86.6919481693925,76.92771267361111,0.027712673611109292,36.39783272615389,0.0
0.03731960793679079,22.033845344178964,0.9999999170410178,1752.2,0.05535507255315734,6.515625,81.11349366627763,37.72185329861111,30.406192288950628,0.995695358258148,3.3239035771020133,0.001002057022314244,0.8004448784722222,14.498885995370369,0.040410492585035485,1656.53,22.578851243546964,189.359375,87.52933970855257,81.34870876736113,0.020323350694443576,55.464194047968206,0.0
0.03813999620395592,19.40668795336317,0.9999984411442016,1751.47,19.974038986126665,11.671875,81.03643583706607,33.54444986979167,26.01250760713757,0.994168479366306,16.82618400263271,0.016993197998029667,0.6860062210648148,2.388711660879629,0.03328260892409318,1728.86,0.059960846197058326,10.890625,86.69778371362747,52.72757161458333,0.020410156250001418,35.08174030270185,0.0
0.002184240202712573,20.107511966404232,0.9999999259768856,1753.75,2.3527876759083743,5.21875,81.04221218754371,27.49435763888889,24.115498221865373,0.9962887183145293,6.7129811139344575,0.0043316328962366216,0.5021647135416667,1.8775191695601847,0.019167269402487364,1722.72,1.225571609641004,29.40625,86.64178408065322,55.38087022569446,0.05107421874999929,39.18966341904631,0.0
0.006730322267088695,26.03565137986193,0.9999989316921272,1749.62,23.516249548003344,12.5,81.2242178790146,44.786382378472226,30.28972643151151,0.9924741807161488,6.1362517632719555,0.08560668211415433,0.7498083043981482,3.684736689814815,0.02107333281069046,1724.25,0.35882124809660537,16.4375,86.77284502075867,67.02031792534723,0.0010036892361107164,38.01783412633045,0.0
0.022303212101384414,23.251010131147517,0.9999998176174628,1752.31,0.10196874386649868,7.78125,81.20304210312204,36.664198133680564,29.430840621374465,0.9952135856785184,4.5123077949790185,0.002197474643523681,0.6143898292824074,2.189679181134259,0.02813533089156195,1728.45,9.985186266413227e+29,14.59375,86.76331138911327,60.170551215277776,0.039333767361110716,35.12963744947421,0.0
0.04158952652895565,21.581614440215088,0.9999995546486516,1752.02,0.0015545961418967564,9.046875,81.14249312991598,27.56950412326389,29.61687838274861,0.9948706734319716,5.170576488409059,0.0007185372722382968,0.4994864004629629,2.6279513888888895,0.03486906167598747,1729.42,0.14603050773279386,10.5,86.63589488643993,44.03271484375,0.026909722222221436,34.474141718270104,0.0
0.07694699787217019,19.47127604875787,0.9999998341257554,1751.38,12.621496211598526,7.40625,81.22811834273973,31.94946831597223,28.495469867489096,0.9947611124355468,21.42020217449889,0.1504917120082431,0.5344274450231481,1.6856065538194445,0.08453082442943582,1722.86,2.812920044868517,20.65625,86.76039815531848,50.097129991319434,0.013156467013889284,36.91040393400797,0.0
0.007129162649476939,18.754769172456943,0.9999999472507513,1754.59,0.06133810567239888,4.453125,81.0301928222393,20.738492838541667,22.370494847625537,0.9981874747328512,1.5716254327040189,0.0006331692910482664,0.4189199942129629,2.4180121527777776,0.017501539479177097,1726.77,1.1688706373578055,10.71875,86.51548857574173,33.61690538194444,0.04653862847222357,34.474018247123624,0.0
0.03472263581554458,26.364569368478733,0.9999993925589721,1751.91,8.485829926889178,10.578125,81.24620452920277,34.26164279513889,30.293812195079774,0.9974685702179826,-0.06976627500625568,0.009429837005649042,0.7305844907407407,5.745001446759258,0.07471273337684181,1717.95,2.5780998289609323,39.5625,86.85177138067543,74.79118923611111,0.15656467013888786,43.319703845961456,0.0
0.007956283553745891,21.13621270606582,0.9999999106077321,1753.96,0.0018061035260230614,5.984375,81.15687810776375,30.47648654513889,28.09972969988749,0.9982417378093088,1.3032877894343469,0.0004430320429942413,0.4538863570601852,1.9002586082175923,0.020132760631785374,1732.24,0.0005467710458051193,6.46875,86.62320166467829,39.34406467013889,0.01803385416666714,31.55355297724124,0.0
0.01111773560645446,17.85874697641781,0.9999999067837338,1753.82,0.00028250456923162943,6.015625,81.06477135621766,28.014219835069447,22.89925290405748,0.9964533148831458,3.8823894434573734,0.003606029763306978,0.4704806857638889,1.5642415364583333,0.0191725878594049,1732.03,0.0001230897839916783,4.765625,86.5362957133173,39.00881076388889,0.004817708333334282,28.639097273000946,0.0
0.07099615942533788,19.922678116807297,0.9999995765338082,1752.03,2.496296566603265e+29,10.59375,81.1812758593493,27.764610460069445,28.810428258211523,0.9958759293640488,1.6365109748483844,0.002735621362383545,0.3738552517361111,2.3620279947916667,0.049360395112000084,1723.54,0.15908144138744953,24.25,86.66399264810387,47.032101779513894,0.032069227430554285,38.505436951726324,0.0
0.0003911370697089467,20.555716676987387,0.9999998479449054,1753.47,0.2310996693750927,5.703125,81.15440942442035,23.95925021701389,25.799104935740925,0.996992326356972,3.0190309798846666,0.003776908174370744,0.3448025173611111,1.9412109375,0.002973127462901459,1729.37,0.032017434039056505,9.859375,86.60086704619721,34.35191514756944,0.028955078125001418,31.236661381702326,0.0
0.010827915954234156,23.088693833513865,0.9999999228246156,1753.41,0.12500117490426482,5.6875,81.20716224337139,32.89427083333333,28.595682420850693,0.996772505231331,6.340191812970996,0.00044783510314257385,0.4464373553240741,2.785868778935185,0.007572783657508353,1725.57,7.870787693638822,17.640625,86.67353375765596,53.37543402777778,0.05354817708333215,36.477317965675404,0.0
0.039945125052504686,22.918185599721077,0.9999998123547612,1753.07,13.292461255214276,8.25,81.16487421450941,26.62453884548611,27.303009231199354,0.9968221793174666,1.0191788998738538,0.03302326655768476,0.43369140625,2.4307978877314813,0.007231114842550569,1729.03,0.012805642390930842,9.796875,86.6418190249562,46.82799479166667,0.09856770833333428,35.233453626616814,0.0
0.02538726625680709,24.40298797086468,0.999999724620914,1750.54,118.17382344102013,10.5625,81.24550165830352,38.589084201388886,31.891319989726988,0.989375356810977,7.454137700139473,0.011710894039671786,0.5388472945601852,3.4634566695601854,0.027020660492663492,1724.18,0.17021188455367486,16.828125,86.75998434678628,63.41009114583333,0.005978732638890705,39.21523478773654,0.0
0.049435181065394566,20.131698326555227,0.999999911975863,1753.09,0.017684104163144164,5.53125,81.25963872452503,28.203070746527782,28.8447886168965,0.9964075780912128,3.3834019409085694,0.0005616345803967504,0.3352231626157408,2.0070728443287043,0.06648867418243752,1726.95,4.3283715019271165,15.96875,86.6002693559996,41.18445095486111,0.029600694444447132,33.962618354032976,0.0
0.0065510846013623345,19.96716950262262,0.9999999142115591,1753.46,0.045665028155034586,5.203125,81.13789534830164,28.51781141493056,25.784344579034055,0.9963761096741084,3.5911748776300807,0.0007955137509432101,0.3863208912037037,1.589847366898148,0.01674290794865385,1728.12,0.0024789384296244558,12.15625,86.60021606116129,42.476600477430566,0.01873372395833428,35.76688362416983,0.0
0.059784842657549575,22.557327204265967,0.999999861076439,1753.04,0.1896549015215841,6.90625,81.21088640358063,29.95578342013889,28.57156628884255,0.99731798798394,1.9019284597817847,0.0019099673313745056,0.854371021412037,2.268990523726852,0.0390402835314525,1725.24,0.07513710634953848,15.640625,86.60560468897972,55.807166883680566,0.002978515624999289,38.878026919523094,0.0
